user_id,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
147,0.11764705882352941,0.17647058823529413,0.14705882352941177,0.20588235294117646,0.5,0.2647058823529412,0.0,0.5882352941176471,0.11764705882352941,0.0,0.0,0.058823529411764705,0.14705882352941177,0.058823529411764705,0.3235294117647059,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.0
149,0.27053140096618356,0.2608695652173913,0.12560386473429952,0.10144927536231885,0.3961352657004831,0.14009661835748793,0.014492753623188406,0.4492753623188406,0.1642512077294686,0.004830917874396135,0.07729468599033816,0.08695652173913043,0.028985507246376812,0.10628019323671498,0.2318840579710145,0.1932367149758454,0.25120772946859904,0.033816425120772944,0.004830917874396135
153,0.17777777777777778,0.2222222222222222,0.08888888888888889,0.17777777777777778,0.3111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,0.022222222222222223,0.06666666666666667,0.0,0.0,0.06666666666666667,0.26666666666666666,0.2,0.17777777777777778,0.06666666666666667,0.0
164,0.2465753424657534,0.3287671232876712,0.1232876712328767,0.1506849315068493,0.4931506849315068,0.1506849315068493,0.0136986301369863,0.4383561643835616,0.1780821917808219,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.0547945205479452,0.0821917808219178,0.1780821917808219,0.1095890410958904,0.2191780821917808,0.0273972602739726,0.0
171,0.11627906976744186,0.11627906976744186,0.046511627906976744,0.046511627906976744,0.5348837209302325,0.3488372093023256,0.0,0.46511627906976744,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.0,0.023255813953488372,0.06976744186046512,0.09302325581395349,0.023255813953488372,0.27906976744186046,0.023255813953488372,0.0
181,0.5,0.25,0.041666666666666664,0.0,0.375,0.3333333333333333,0.0,0.375,0.08333333333333333,0.0,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.5833333333333334,0.041666666666666664,0.0
183,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.2777777777777778,0.3333333333333333,0.027777777777777776,0.5277777777777778,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0,0.0,0.19444444444444445,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.0
184,0.225,0.2,0.125,0.1,0.425,0.2,0.025,0.4,0.05,0.0,0.025,0.05,0.075,0.0,0.175,0.075,0.4,0.075,0.0
187,0.13745704467353953,0.18556701030927836,0.08934707903780069,0.16151202749140894,0.44673539518900346,0.11683848797250859,0.024054982817869417,0.5051546391752577,0.14776632302405499,0.006872852233676976,0.07216494845360824,0.03436426116838488,0.07216494845360824,0.0859106529209622,0.22336769759450173,0.09278350515463918,0.18213058419243985,0.010309278350515464,0.0
200,0.38495575221238937,0.30973451327433627,0.13716814159292035,0.14601769911504425,0.415929203539823,0.22566371681415928,0.004424778761061947,0.37610619469026546,0.11504424778761062,0.004424778761061947,0.048672566371681415,0.05309734513274336,0.04424778761061947,0.09292035398230089,0.23008849557522124,0.16371681415929204,0.3407079646017699,0.061946902654867256,0.004424778761061947
208,0.11627906976744186,0.09302325581395349,0.0,0.0,0.32558139534883723,0.23255813953488372,0.023255813953488372,0.6744186046511628,0.0,0.0,0.046511627906976744,0.0,0.0,0.09302325581395349,0.2558139534883721,0.11627906976744186,0.3023255813953488,0.046511627906976744,0.0
219,0.1774193548387097,0.18548387096774194,0.07258064516129033,0.08870967741935484,0.6693548387096774,0.1532258064516129,0.0,0.3225806451612903,0.0967741935483871,0.0,0.0,0.008064516129032258,0.03225806451612903,0.04838709677419355,0.25806451612903225,0.08064516129032258,0.1693548387096774,0.024193548387096774,0.008064516129032258
231,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.39285714285714285,0.0,0.4642857142857143,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.32142857142857145,0.25,0.07142857142857142,0.5357142857142857,0.03571428571428571,0.0
235,0.17985611510791366,0.17266187050359713,0.050359712230215826,0.08633093525179857,0.4244604316546763,0.2014388489208633,0.0,0.5035971223021583,0.06474820143884892,0.007194244604316547,0.02158273381294964,0.014388489208633094,0.07194244604316546,0.12949640287769784,0.2805755395683453,0.07913669064748201,0.31654676258992803,0.050359712230215826,0.014388489208633094
237,0.41025641025641024,0.3333333333333333,0.10256410256410256,0.10256410256410256,0.38461538461538464,0.28205128205128205,0.0,0.358974358974359,0.10256410256410256,0.0,0.07692307692307693,0.05128205128205128,0.10256410256410256,0.07692307692307693,0.1282051282051282,0.28205128205128205,0.3076923076923077,0.05128205128205128,0.05128205128205128
245,0.13392857142857142,0.08035714285714286,0.017857142857142856,0.0625,0.22321428571428573,0.1875,0.017857142857142856,0.6785714285714286,0.0625,0.008928571428571428,0.026785714285714284,0.0,0.044642857142857144,0.13392857142857142,0.19642857142857142,0.09821428571428571,0.26785714285714285,0.08035714285714286,0.026785714285714284
251,0.5607476635514018,0.4953271028037383,0.19626168224299065,0.12149532710280374,0.29906542056074764,0.06542056074766354,0.0,0.24299065420560748,0.2616822429906542,0.0,0.04672897196261682,0.17757009345794392,0.056074766355140186,0.018691588785046728,0.18691588785046728,0.38317757009345793,0.2336448598130841,0.04672897196261682,0.009345794392523364
263,0.35294117647058826,0.2647058823529412,0.00980392156862745,0.0392156862745098,0.3333333333333333,0.21568627450980393,0.0,0.4411764705882353,0.06862745098039216,0.00980392156862745,0.0392156862745098,0.00980392156862745,0.00980392156862745,0.0784313725490196,0.19607843137254902,0.16666666666666666,0.2549019607843137,0.14705882352941177,0.0784313725490196
267,0.19444444444444445,0.1388888888888889,0.0,0.0,0.3055555555555556,0.2777777777777778,0.0,0.6944444444444444,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.3888888888888889,0.08333333333333333,0.0
270,0.4368932038834951,0.30097087378640774,0.03398058252427184,0.02912621359223301,0.3932038834951456,0.16990291262135923,0.0,0.4174757281553398,0.11650485436893204,0.014563106796116505,0.07281553398058252,0.16019417475728157,0.03398058252427184,0.0970873786407767,0.10679611650485436,0.34951456310679613,0.2669902912621359,0.03398058252427184,0.014563106796116505
274,0.2,0.2,0.02857142857142857,0.05714285714285714,0.5428571428571428,0.34285714285714286,0.0,0.5428571428571428,0.17142857142857143,0.0,0.11428571428571428,0.0,0.0,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.42857142857142855,0.05714285714285714,0.02857142857142857
278,0.1276595744680851,0.0851063829787234,0.0,0.0851063829787234,0.3829787234042553,0.1702127659574468,0.0425531914893617,0.6382978723404256,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0851063829787234,0.0851063829787234,0.23404255319148937,0.0425531914893617,0.14893617021276595,0.0425531914893617,0.02127659574468085
305,0.3076923076923077,0.2692307692307692,0.0,0.07692307692307693,0.3076923076923077,0.46153846153846156,0.0,0.4230769230769231,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.038461538461538464,0.038461538461538464
307,0.1875,0.109375,0.0,0.0,0.296875,0.453125,0.03125,0.671875,0.03125,0.03125,0.0,0.015625,0.0,0.15625,0.140625,0.046875,0.359375,0.0625,0.03125
320,0.23076923076923078,0.21153846153846154,0.07692307692307693,0.09615384615384616,0.19230769230769232,0.15384615384615385,0.019230769230769232,0.6730769230769231,0.07692307692307693,0.0,0.019230769230769232,0.09615384615384616,0.0,0.15384615384615385,0.2692307692307692,0.3269230769230769,0.3076923076923077,0.11538461538461539,0.0
321,0.1044776119402985,0.04477611940298507,0.04477611940298507,0.08955223880597014,0.417910447761194,0.2835820895522388,0.0,0.5671641791044776,0.1044776119402985,0.14925373134328357,0.0,0.0,0.014925373134328358,0.26865671641791045,0.23880597014925373,0.04477611940298507,0.23880597014925373,0.04477611940298507,0.014925373134328358
327,0.39285714285714285,0.30357142857142855,0.05357142857142857,0.03571428571428571,0.35714285714285715,0.25,0.0,0.375,0.07142857142857142,0.0,0.08928571428571429,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.19642857142857142,0.25,0.39285714285714285,0.03571428571428571,0.0
334,0.36666666666666664,0.26666666666666666,0.2,0.2,0.26666666666666666,0.3333333333333333,0.0,0.7333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.36666666666666664,0.1,0.03333333333333333
340,0.5142857142857142,0.2571428571428571,0.02857142857142857,0.02857142857142857,0.2571428571428571,0.2571428571428571,0.0,0.4,0.11428571428571428,0.0,0.05714285714285714,0.08571428571428572,0.0,0.0,0.08571428571428572,0.14285714285714285,0.3142857142857143,0.08571428571428572,0.05714285714285714
345,0.234375,0.23958333333333334,0.0625,0.0625,0.421875,0.17708333333333334,0.005208333333333333,0.5260416666666666,0.09895833333333333,0.010416666666666666,0.052083333333333336,0.010416666666666666,0.041666666666666664,0.09895833333333333,0.14583333333333334,0.1875,0.22395833333333334,0.057291666666666664,0.005208333333333333
348,0.06382978723404255,0.02127659574468085,0.0,0.0,0.2765957446808511,0.2127659574468085,0.02127659574468085,0.9361702127659575,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.0,0.0,0.06382978723404255,0.1276595744680851,0.0425531914893617,0.1702127659574468,0.0851063829787234,0.0
362,0.2616822429906542,0.19626168224299065,0.07476635514018691,0.056074766355140186,0.35514018691588783,0.2523364485981308,0.028037383177570093,0.45794392523364486,0.12149532710280374,0.009345794392523364,0.08411214953271028,0.037383177570093455,0.028037383177570093,0.08411214953271028,0.205607476635514,0.09345794392523364,0.2616822429906542,0.06542056074766354,0.0
371,0.2916666666666667,0.24305555555555555,0.04861111111111111,0.04861111111111111,0.24305555555555555,0.2569444444444444,0.0,0.6319444444444444,0.1388888888888889,0.006944444444444444,0.041666666666666664,0.09027777777777778,0.013888888888888888,0.09722222222222222,0.22916666666666666,0.10416666666666667,0.3888888888888889,0.06944444444444445,0.006944444444444444
378,0.15151515151515152,0.12121212121212122,0.08333333333333333,0.08333333333333333,0.4090909090909091,0.22727272727272727,0.007575757575757576,0.6287878787878788,0.15151515151515152,0.007575757575757576,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.08333333333333333,0.26515151515151514,0.07575757575757576,0.23484848484848486,0.07575757575757576,0.007575757575757576
379,0.3492063492063492,0.1746031746031746,0.031746031746031744,0.047619047619047616,0.2698412698412698,0.30158730158730157,0.0,0.5555555555555556,0.1111111111111111,0.0,0.07936507936507936,0.015873015873015872,0.0,0.1111111111111111,0.12698412698412698,0.1746031746031746,0.3333333333333333,0.1111111111111111,0.0
410,0.44,0.4,0.04,0.08,0.36,0.16,0.0,0.32,0.16,0.0,0.0,0.0,0.0,0.12,0.16,0.2,0.4,0.12,0.0
422,0.15789473684210525,0.17105263157894737,0.07894736842105263,0.10526315789473684,0.39473684210526316,0.2236842105263158,0.02631578947368421,0.5131578947368421,0.07894736842105263,0.013157894736842105,0.06578947368421052,0.0,0.013157894736842105,0.07894736842105263,0.2236842105263158,0.11842105263157894,0.2236842105263158,0.05263157894736842,0.013157894736842105
432,0.36363636363636365,0.14545454545454545,0.01818181818181818,0.01818181818181818,0.3090909090909091,0.45454545454545453,0.0,0.43636363636363634,0.05454545454545454,0.01818181818181818,0.12727272727272726,0.0,0.01818181818181818,0.16363636363636364,0.01818181818181818,0.16363636363636364,0.45454545454545453,0.05454545454545454,0.0
433,0.30337078651685395,0.2303370786516854,0.07865168539325842,0.07303370786516854,0.38202247191011235,0.28651685393258425,0.011235955056179775,0.4606741573033708,0.09550561797752809,0.016853932584269662,0.03932584269662921,0.06179775280898876,0.016853932584269662,0.10112359550561797,0.14606741573033707,0.1853932584269663,0.2808988764044944,0.05056179775280899,0.011235955056179775
438,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.3333333333333333,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.05555555555555555
445,0.3888888888888889,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.2777777777777778,0.0,0.5,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.0
450,0.2222222222222222,0.21296296296296297,0.046296296296296294,0.027777777777777776,0.26851851851851855,0.2962962962962963,0.018518518518518517,0.5740740740740741,0.09259259259259259,0.037037037037037035,0.037037037037037035,0.046296296296296294,0.018518518518518517,0.1574074074074074,0.1111111111111111,0.19444444444444445,0.3333333333333333,0.07407407407407407,0.009259259259259259
454,0.3333333333333333,0.125,0.0,0.0,0.16666666666666666,0.625,0.0,0.6666666666666666,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.125,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.08333333333333333,0.0
455,0.4444444444444444,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.37037037037037035,0.37037037037037035,0.0,0.2962962962962963,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.14814814814814814,0.07407407407407407,0.2222222222222222,0.48148148148148145,0.037037037037037035,0.0
464,0.5185185185185185,0.2962962962962963,0.1111111111111111,0.18518518518518517,0.2962962962962963,0.25925925925925924,0.0,0.2222222222222222,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.2222222222222222,0.3333333333333333,0.0,0.037037037037037035
475,0.5415959252971138,0.34295415959252973,0.09168081494057725,0.100169779286927,0.3225806451612903,0.18166383701188454,0.008488964346349746,0.3242784380305603,0.14431239388794567,0.003395585738539898,0.0865874363327674,0.15789473684210525,0.01697792869269949,0.07130730050933787,0.08488964346349745,0.25806451612903225,0.32088285229202035,0.05263157894736842,0.01697792869269949
478,0.42424242424242425,0.3939393939393939,0.0,0.0,0.30303030303030304,0.3181818181818182,0.0,0.6060606060606061,0.15151515151515152,0.015151515151515152,0.0,0.13636363636363635,0.0,0.15151515151515152,0.07575757575757576,0.19696969696969696,0.30303030303030304,0.07575757575757576,0.015151515151515152
481,0.18112244897959184,0.1760204081632653,0.05102040816326531,0.04336734693877551,0.2729591836734694,0.1683673469387755,0.03826530612244898,0.6352040816326531,0.13520408163265307,0.012755102040816327,0.05102040816326531,0.03826530612244898,0.03571428571428571,0.10204081632653061,0.21428571428571427,0.14285714285714285,0.2193877551020408,0.05612244897959184,0.017857142857142856
494,0.37142857142857144,0.22857142857142856,0.014285714285714285,0.014285714285714285,0.3142857142857143,0.3,0.0,0.4857142857142857,0.04285714285714286,0.0,0.0,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.3,0.17142857142857143,0.014285714285714285
501,0.17032967032967034,0.1978021978021978,0.13736263736263737,0.14285714285714285,0.3076923076923077,0.3131868131868132,0.04395604395604396,0.5054945054945055,0.12087912087912088,0.005494505494505495,0.07142857142857142,0.06043956043956044,0.027472527472527472,0.13186813186813187,0.13186813186813187,0.1043956043956044,0.34615384615384615,0.04945054945054945,0.0
506,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.5,0.1111111111111111,0.0,0.2777777777777778,0.3333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.3888888888888889,0.0,0.0
