,userId,movieId,rating,timestamp
44069,358,1291,3.0,957481769
44070,358,1376,3.0,957481769
44071,358,2571,5.0,957481769
44072,358,2949,4.0,957481769
44073,358,110,1.0,957481791
44074,358,1912,4.0,957481791
44075,358,3418,3.0,957481791
44076,358,457,2.0,957481809
44077,358,1201,3.0,957481809
44078,358,1580,3.0,957481809
44079,358,2000,4.0,957481809
44080,358,589,5.0,957481835
44081,358,1954,5.0,957481835
44082,358,2194,4.0,957481835
44083,358,2991,3.0,957481835
44084,358,1129,3.0,957481855
44085,358,1610,3.0,957481855
44086,358,2529,4.0,957481855
44087,358,2872,2.0,957481855
44088,358,6,3.0,957481884
44089,358,474,5.0,957481884
44090,358,1210,5.0,957481884
44091,358,1287,4.0,957481884
44092,358,3527,3.0,957481884
44093,358,260,5.0,957534387
44094,358,50,5.0,957534412
44095,358,608,5.0,957534412
44096,358,1213,5.0,957534432
44097,358,1945,5.0,957534432
44098,358,3019,4.0,957534432
44099,358,3334,4.0,957534432
44100,358,296,5.0,957534455
44101,358,942,4.0,957534455
44102,358,1084,4.0,957534455
44103,358,1089,3.0,957534455
44104,358,1466,4.0,957534455
44105,358,1396,3.0,957534487
44106,358,1729,4.0,957534487
44107,358,1732,4.0,957534487
44108,358,2112,2.0,957534487
44109,358,1589,3.0,957534502
44110,358,2231,4.0,957534502
44111,358,47,3.0,957534524
44112,358,592,4.0,957534524
44113,358,1227,3.0,957534524
44114,358,2268,3.0,957534524
44115,358,2110,3.0,957534558
44116,358,3272,2.0,957534558
44117,358,1352,2.0,957534583
44118,358,1620,3.0,957534583
44119,358,1645,4.0,957534583
44120,358,869,3.0,957534648
44121,358,2023,1.0,957534648
44122,358,2278,1.0,957534648
44123,358,3529,2.0,957534648
44124,358,707,2.0,957534692
44125,358,1918,2.0,957534692
44126,358,2002,2.0,957534692
44127,358,70,1.0,957534713
44128,358,762,1.0,957534713
44129,358,2616,3.0,957534713
44130,358,3247,3.0,957534713
44131,358,81,1.0,957534758
44132,358,153,2.0,957534758
44133,358,434,2.0,957534758
44134,358,1627,1.0,957534758
44135,358,2027,1.0,957534758
44136,358,2561,3.0,957534758
44137,358,3301,1.0,957534758
44138,358,2126,3.0,957534842
44139,358,2389,1.0,957534842
44140,358,2605,2.0,957534842
44141,358,1562,1.0,957534859
44142,358,1647,1.0,957534859
44143,358,3178,2.0,957534859
44144,358,596,3.0,957534907
44145,358,2078,3.0,957534907
44146,358,2137,4.0,957534907
44147,358,594,4.0,957534930
44148,358,1023,5.0,957534930
44149,358,2018,4.0,957534930
44150,358,2096,4.0,957534930
44151,358,3159,4.0,957534930
44152,358,364,4.0,957534968
44153,358,2085,3.0,957534968
44154,358,1030,3.0,957535018
44155,358,2141,3.0,957535018
44156,358,673,2.0,957535032
44157,358,923,5.0,957535115
44158,358,318,5.0,957535132
44159,358,908,5.0,957535132
44160,358,912,5.0,957535155
44161,358,1225,5.0,957535155
44162,358,3468,5.0,957535155
44163,358,1207,5.0,957535191
44164,358,2804,4.0,957535191
44165,358,527,5.0,957535243
44166,358,593,5.0,957535293
44167,358,1104,5.0,957535293
44168,358,1250,5.0,957535293
44169,358,1950,5.0,957535293
44170,358,1358,5.0,957535301
44171,358,926,5.0,957535334
44172,358,3359,5.0,957535334
44173,358,3469,5.0,957535334
44174,358,953,5.0,957535347
44175,358,1203,5.0,957535347
44176,358,111,5.0,957535373
44177,358,1272,5.0,957535373
44178,358,1938,5.0,957535373
44179,358,3148,4.0,957535373
44180,358,34,5.0,957535406
44181,358,1228,5.0,957535406
44182,358,1942,5.0,957535406
44183,358,1224,5.0,957535429
44184,358,1952,5.0,957535429
44185,358,3108,3.0,957535429
44186,358,3147,3.0,957535429
44187,358,1082,4.0,957535456
44188,358,1939,5.0,957535456
44189,358,1940,5.0,957535586
44190,358,954,5.0,957535593
44191,358,32,3.0,957535632
44192,358,337,3.0,957535632
44193,358,529,5.0,957535632
44194,358,1187,3.0,957535632
44195,358,2607,3.0,957535632
44196,358,3062,3.0,957535632
44197,358,3424,5.0,957535632
44198,358,778,4.0,957535880
44199,358,1694,5.0,957535880
44200,358,2398,4.0,957535880
44201,358,1256,4.0,957794456
44202,358,1269,4.0,957794456
44203,358,945,4.0,957794487
44204,358,2716,3.0,957794487
44205,358,2791,4.0,957794487
44206,358,2359,5.0,957794507
44207,358,2863,2.0,957794507
44208,358,348,5.0,957794540
44209,358,1966,3.0,957794540
44210,358,2395,5.0,957794540
44211,358,952,4.0,957794565
44212,358,2690,4.0,957794565
44213,358,3210,4.0,957794565
44214,358,1449,4.0,957794594
44215,358,1963,5.0,957794594
44216,358,2150,3.0,957794620
44217,358,3451,4.0,957794620
44218,358,2770,4.0,957794636
44219,358,3481,4.0,957794636
44220,358,356,5.0,957794665
44221,358,1958,4.0,957794665
44222,358,3552,4.0,957794665
44223,358,1883,4.0,957794689
44224,358,2371,4.0,957794701
44225,358,2423,3.0,957794722
44226,358,141,3.0,957794739
44227,358,2015,3.0,957794739
44228,358,663,1.0,957794774
44229,358,3087,3.0,957794789
44230,358,500,4.0,957794812
44231,358,2261,2.0,957794812
44232,358,2134,2.0,957794837
44233,358,2567,3.0,957794837
44234,358,368,2.0,957794852
44235,358,2249,3.0,957794852
44236,358,543,2.0,957794883
44237,358,2012,2.0,957794883
44238,358,2378,1.0,957794910
44239,358,1016,3.0,957794929
44240,358,1378,1.0,957794929
44241,358,317,2.0,957794949
44242,358,2095,3.0,957794949
44243,358,2255,1.0,957794949
44244,358,2699,1.0,957794970
44245,358,3500,4.0,957794970
44246,358,2004,1.0,957794990
44247,358,3043,1.0,957794990
44248,358,3622,4.0,957794990
44249,358,1007,3.0,957795017
44250,358,1379,1.0,957795017
44251,358,2241,2.0,957795034
44252,358,2286,1.0,957795034
44253,358,2431,1.0,957795034
44254,358,485,2.0,957795073
44255,358,552,1.0,957795073
44256,358,2413,2.0,957795073
44257,358,2418,4.0,957795073
44258,358,1064,4.0,957795094
44259,358,2098,1.0,957795094
44260,358,2792,1.0,957795094
44261,358,231,1.0,957795134
44262,358,1855,1.0,957795134
44263,358,2478,1.0,957795134
44264,358,3254,2.0,957795134
44265,358,725,1.0,957795164
44266,358,784,1.0,957795164
44267,359,306,4.5,1339226806
44268,359,1779,3.0,1339226841
44269,359,2405,3.0,1339226849
44270,359,3100,4.0,1339226877
44271,359,1635,3.0,1339226888
44272,359,2384,4.0,1339226902
44273,359,1959,4.5,1339226916
44274,359,2840,3.0,1339226939
44275,359,215,4.0,1339226955
44276,359,2053,1.0,1339226986
44277,359,3159,4.5,1339227028
44278,359,4069,0.5,1339227065
44279,359,1015,2.0,1339227101
44280,359,6385,4.5,1339227125
44281,359,1295,4.5,1339227138
44282,359,3258,3.5,1339227144
44283,359,318,4.0,1339227774
44284,359,858,3.5,1339227801
44285,359,527,4.0,1339227806
44286,359,912,3.0,1339227824
44287,359,922,3.5,1339227831
44288,359,44555,2.5,1339227849
44289,359,1193,4.0,1339227854
44290,359,4973,3.5,1339227876
44291,359,1198,3.5,1339227884
44292,359,2959,3.5,1339227894
44293,359,2324,3.0,1339227944
44294,359,2858,4.0,1339227965
44295,359,590,3.0,1339234028
44296,359,2336,4.5,1339234043
44297,359,364,4.5,1339234054
44298,359,5791,4.5,1339234086
44299,359,26587,5.0,1339234126
44300,359,7327,4.0,1339234180
44301,359,7396,4.0,1339234208
44302,359,81845,4.5,1339234217
44303,359,27611,4.5,1339234266
44304,359,8656,4.5,1339234319
44305,359,8014,4.0,1339234361
44306,359,1446,4.0,1339234412
44307,359,290,3.5,1339234496
44308,360,1097,3.0,967344975
44309,360,2313,2.0,967344975
44310,360,2616,2.0,967344975
44311,360,3501,2.0,967344975
44312,360,47,4.0,967345012
44313,360,1562,2.0,967345012
44314,360,3168,3.0,967345012
44315,360,608,4.0,967345097
44316,360,1617,4.0,967345097
44317,360,904,4.0,967345115
44318,360,1219,4.0,967345115
44319,360,50,5.0,967345139
44320,360,111,5.0,967345139
44321,360,593,5.0,967345139
44322,360,924,4.0,967345139
44323,360,457,5.0,967345161
44324,360,1953,3.0,967345161
44325,360,474,4.0,967345184
44326,360,1036,4.0,967345184
44327,360,1200,4.0,967345184
44328,360,1240,4.0,967345184
44329,360,2160,4.0,967345184
44330,360,1358,4.0,967345208
44331,360,1674,4.0,967345208
44332,360,2391,3.0,967345208
44333,360,2571,4.0,967345208
44334,360,1089,4.0,967345231
44335,360,2871,4.0,967345231
44336,360,3763,3.0,967345231
44337,360,628,4.0,967345256
44338,360,2764,4.0,967345256
44339,360,2916,3.0,967345256
44340,360,3101,5.0,967345256
44341,360,3147,5.0,967345256
44342,361,1,3.0,864050973
44343,361,17,5.0,864050973
44344,361,32,3.0,864050973
44345,361,648,3.0,864050973
44346,361,736,5.0,864050973
44347,361,780,5.0,864050973
44348,361,25,4.0,864050974
44349,361,3,4.0,864051071
44350,361,260,5.0,864051071
44351,361,494,3.0,864051071
44352,361,608,3.0,864051071
44353,361,733,1.0,864051071
44354,361,786,3.0,864051071
44355,361,1073,4.0,864051071
44356,361,7,3.0,864051197
44357,361,376,3.0,864051197
44358,361,653,5.0,864051197
44359,361,762,3.0,864051197
44360,361,788,4.0,864051197
44361,361,1356,5.0,864051197
44362,361,14,4.0,864051274
44363,361,52,4.0,864051274
44364,361,58,3.0,864051274
44365,361,79,3.0,864051274
44366,361,135,3.0,864051274
44367,361,628,3.0,864051274
44368,361,637,4.0,864051274
44369,361,802,3.0,864051274
44370,361,805,4.0,864051274
44371,361,1210,5.0,864051274
44372,361,778,3.0,864051356
44373,361,9,3.0,864051357
44374,361,140,3.0,864051357
44375,361,661,4.0,864051357
44376,361,719,3.0,864051357
44377,361,737,4.0,864051357
44378,361,743,3.0,864051357
44379,361,783,4.0,864051357
44380,361,832,4.0,864051357
44381,361,852,3.0,864051357
44382,361,12,3.0,864051423
44383,361,41,4.0,864051423
44384,361,65,3.0,864051423
44385,361,66,4.0,864051423
44386,361,74,4.0,864051423
44387,361,100,3.0,864051423
44388,361,107,4.0,864051423
44389,361,724,3.0,864051423
44390,361,858,4.0,864051423
44391,361,1393,3.0,864051423
44392,361,640,3.0,864051494
44393,361,647,4.0,864051494
44394,361,673,4.0,864051494
44395,361,707,3.0,864051494
44396,361,711,4.0,864051494
44397,361,761,4.0,864051494
44398,361,785,3.0,864051494
44399,361,1367,5.0,864051494
44400,361,609,3.0,864051495
44401,361,1183,5.0,864051495
44402,361,76,4.0,864051563
44403,361,86,3.0,864051563
44404,361,88,4.0,864051563
44405,362,2497,2.0,1217951780
44406,362,3404,2.5,1217951793
44407,362,33166,4.5,1217952087
44408,362,27523,5.0,1217952196
44409,362,56251,4.5,1217952337
44410,362,551,5.0,1217952361
44411,362,318,5.0,1217952389
44412,362,37733,5.0,1217952497
44413,362,1617,5.0,1217952539
44414,362,858,4.0,1217952550
44415,362,2571,4.5,1217952562
44416,362,6662,4.5,1217952591
44417,362,1732,4.5,1217952624
44418,362,296,4.5,1217952678
44419,362,50,5.0,1217952715
44420,362,27773,2.5,1217952728
44421,362,4973,5.0,1217952751
44422,362,2329,4.5,1217952771
44423,362,2858,5.0,1217952858
44424,362,1219,4.0,1217952929
44425,362,6874,4.0,1217952971
44426,362,8376,3.0,1218566845
44427,362,27821,3.5,1218566855
44428,362,5945,3.5,1218566867
44429,362,1080,4.0,1218566888
44430,362,27772,4.0,1218566892
44431,362,1291,4.5,1218566898
44432,362,4878,4.0,1218566902
44433,362,8327,4.5,1218566905
44434,362,1206,4.5,1218566907
44435,362,541,4.5,1218566916
44436,362,7147,4.5,1218566920
44437,362,56757,4.0,1218566930
44438,362,5618,3.5,1218566932
44439,362,7073,3.5,1218566941
44440,362,1258,3.5,1218566947
44441,362,1125,3.5,1218566950
44442,362,1198,4.0,1218566955
44443,362,1193,4.0,1218566971
44444,362,40414,4.0,1218566973
44445,362,1289,4.0,1218566977
44446,362,4144,3.5,1218566982
44447,362,1213,4.0,1218566990
44448,362,1222,3.5,1218566993
44449,362,3020,4.0,1218566996
44450,362,750,4.0,1218566999
44451,362,37729,4.0,1218567005
44452,362,2730,3.5,1218567010
44453,362,1674,3.5,1218567037
44454,362,1747,3.5,1218567039
44455,362,903,3.5,1218567042
44456,362,3949,3.5,1218567044
44457,362,6807,3.5,1218567060
44458,362,1136,3.5,1218567070
44459,362,4226,3.5,1218567081
44460,362,4296,3.5,1218567084
44461,362,2729,3.5,1218567086
44462,362,2115,3.5,1218567115
44463,362,70,3.5,1218567120
44464,362,235,3.0,1218567124
44465,362,616,3.5,1218567128
44466,362,1208,3.5,1218567130
44467,362,30803,3.5,1218567144
44468,362,5643,2.5,1218567149
44469,362,5025,2.5,1218567156
44470,362,5684,2.0,1218567159
44471,362,1884,2.5,1218567246
44472,362,8947,3.0,1218567246
44473,362,2470,2.5,1218567250
44474,362,7022,3.0,1218567253
44475,362,6365,2.5,1218567259
44476,362,2959,2.5,1218567262
44477,362,2770,2.0,1218567265
44478,362,996,2.0,1218567324
44479,362,924,3.0,1218567744
44480,362,4370,2.0,1218567748
44481,362,4963,4.0,1218723591
44482,362,7438,3.5,1218723603
44483,362,6539,4.5,1218723611
44484,362,2028,2.5,1218723616
44485,362,592,4.0,1218723629
44486,362,593,5.0,1218723634
44487,362,356,4.0,1218723685
44488,362,6377,4.5,1218723688
44489,362,1270,5.0,1218723692
44490,362,6711,5.0,1218723698
44491,362,2683,2.5,1218723725
44492,362,1197,4.5,1218723739
44493,362,1265,3.5,1218724035
44494,362,4306,4.0,1218724042
44495,362,2762,4.0,1218724085
44496,362,8961,4.5,1218724089
44497,362,2194,3.5,1218724093
44498,362,8970,4.0,1218724108
44499,362,5377,4.0,1218724121
44500,362,44555,5.0,1218724166
44501,362,293,5.0,1218724314
44502,362,4027,4.5,1218724322
44503,362,4011,4.0,1218846296
44504,362,58559,5.0,1221032341
44505,362,33794,4.0,1221032362
44506,362,3481,4.5,1221032430
44507,362,4993,3.0,1221032460
44508,362,1961,3.5,1221032485
44509,362,2716,4.0,1221032516
44510,362,45722,4.0,1221032593
44511,362,30793,4.0,1221032687
44512,363,2700,4.0,938726161
44513,363,2762,4.0,938726161
44514,363,2858,4.0,938726161
44515,363,2704,4.0,938726203
44516,363,2710,5.0,938726243
44517,363,2701,1.0,938726398
44518,363,2712,2.0,938726398
44519,363,2894,3.0,938726849
44520,363,2883,3.0,938890146
44521,363,2702,4.0,938890202
44522,363,2775,3.0,938890302
44523,363,527,5.0,938890433
44524,363,34,5.0,938890526
44525,363,608,5.0,938890526
44526,363,2028,1.0,938890526
44527,363,322,2.0,938890637
44528,363,589,5.0,938890637
44529,363,2289,5.0,938890637
44530,363,110,1.0,938890781
44531,363,720,5.0,938890781
44532,363,2628,3.0,938890782
44533,363,50,4.0,938890887
44534,363,1648,4.0,938890887
44535,363,1680,3.0,938890887
44536,363,2112,5.0,938890887
44537,363,2699,2.0,938890887
44538,363,47,5.0,938890950
44539,363,1617,4.0,938890950
44540,363,1682,5.0,938890950
44541,363,1701,2.0,938890950
44542,363,2357,4.0,938890950
44543,363,2692,5.0,938890950
44544,363,2908,4.0,942343440
44545,363,2997,5.0,942343440
44546,363,2571,3.0,942343576
44547,363,2575,4.0,942343576
44548,363,2506,2.0,942343613
44549,363,2546,3.0,942343613
44550,363,2486,3.0,942343676
44551,363,2580,4.0,942343768
44552,363,2671,4.0,942343768
44553,363,2599,5.0,942343839
44554,363,2545,4.0,942343899
44555,363,2626,5.0,942344006
44556,363,2607,3.0,942344063
44557,363,2622,3.0,942344063
44558,363,2446,1.0,942344159
44559,363,2558,4.0,942344159
44560,363,2959,3.0,942344200
44561,363,2583,4.0,942344234
44562,363,2961,4.0,942344270
44563,363,2436,4.0,942344303
44564,363,2690,4.0,942344337
44565,363,2581,3.0,942344464
44566,363,2504,4.0,942344496
44567,363,1,5.0,942344684
44568,363,745,5.0,942344684
44569,363,2078,5.0,942344684
44570,363,2096,5.0,942344684
44571,363,364,4.0,942344685
44572,363,1023,4.0,942344685
44573,363,1148,5.0,942344685
44574,363,2139,4.0,942344685
44575,363,2987,5.0,942344685
44576,363,588,4.0,942344755
44577,363,594,5.0,942344755
44578,363,595,5.0,942344755
44579,363,596,5.0,942344755
44580,363,1223,4.0,942344755
44581,363,1274,4.0,942344755
44582,363,1907,3.0,942344755
44583,363,2087,4.0,942344755
44584,363,709,2.0,942344812
44585,363,1024,3.0,942344812
44586,363,1282,5.0,942344812
44587,363,2018,4.0,942344812
44588,363,2080,4.0,942344812
44589,363,2081,5.0,942344812
44590,363,2137,3.0,942344812
44591,363,2355,4.0,942344812
44592,363,3000,4.0,942344812
44593,363,783,4.0,942344873
44594,363,1022,4.0,942344873
44595,363,1032,4.0,942344873
44596,363,2085,4.0,942344873
44597,363,2294,4.0,942344873
44598,363,48,4.0,942344923
44599,363,616,4.0,942344923
44600,363,1029,4.0,942344923
44601,363,1566,4.0,942344923
44602,363,2048,4.0,942344923
44603,363,2090,4.0,942344923
44604,363,3034,3.0,942344923
44605,363,1025,3.0,942344962
44606,363,1064,2.0,942344962
44607,363,661,3.0,942344963
44608,363,1688,4.0,942345014
44609,363,2394,4.0,942345014
44610,363,2033,3.0,942345066
44611,363,2092,1.0,942345066
44612,363,2876,3.0,942345066
44613,363,551,4.0,942345138
44614,363,899,5.0,942345138
44615,363,914,5.0,942345138
44616,363,919,5.0,942345138
44617,363,1028,5.0,942345138
44618,363,1035,5.0,942345138
44619,363,1288,4.0,942345138
44620,363,1951,5.0,942345138
44621,363,900,4.0,942345172
44622,363,901,4.0,942345172
44623,363,1416,5.0,942345172
44624,363,1947,5.0,942345172
44625,363,2135,4.0,942345172
44626,363,1380,5.0,942345203
44627,363,346,3.0,942345239
44628,363,1057,5.0,942345239
44629,363,1081,5.0,942345239
44630,363,1031,3.0,942345287
44631,363,1088,2.0,942345287
44632,363,1093,3.0,942345287
44633,363,2084,2.0,942345287
44634,363,2746,5.0,942345287
44635,363,2971,4.0,942345287
44636,363,327,2.0,942345331
44637,363,1760,2.0,942345331
44638,363,2083,3.0,942345331
44639,363,2565,4.0,942345331
44640,363,1381,2.0,942345364
44641,363,1856,4.0,942345364
44642,363,908,4.0,942345426
44643,363,926,5.0,942345426
44644,363,2731,4.0,942345426
44645,363,948,4.0,942345464
44646,363,949,4.0,942345464
44647,363,1104,5.0,942345464
44648,363,1103,5.0,942345493
44649,363,1287,5.0,942345493
44650,363,2939,3.0,942345518
44651,363,29,4.0,942345584
44652,363,32,4.0,942345584
44653,363,260,5.0,942345584
44654,363,1196,5.0,942345584
44655,363,2010,5.0,942345584
44656,363,1584,5.0,942345647
44657,363,2528,4.0,942345647
44658,363,1200,5.0,942345648
44659,363,1210,5.0,942345648
44660,363,1270,3.0,942345648
44661,363,1214,5.0,942345709
44662,363,541,5.0,942345710
44663,363,750,4.0,942345710
44664,363,1097,4.0,942345710
44665,363,1175,5.0,942345710
44666,363,1199,4.0,942345710
44667,363,1240,5.0,942345710
44668,363,1356,3.0,942345710
44669,363,198,4.0,942345753
44670,363,1374,4.0,942345753
44671,363,1573,4.0,942345753
44672,363,2012,2.0,942345753
44673,363,1376,4.0,942345802
44674,363,1653,4.0,942345802
44675,363,2525,2.0,942345802
44676,363,2642,1.0,942345802
44677,363,2664,4.0,942345802
44678,363,1965,4.0,942345842
44679,363,2140,5.0,942345842
44680,363,2640,4.0,942345842
44681,363,2657,4.0,942345842
44682,363,2985,3.0,942345842
44683,363,480,4.0,942345895
44684,363,1127,4.0,942345895
44685,363,1921,4.0,942345895
44686,363,2011,3.0,942345895
44687,363,2407,3.0,942345895
44688,363,780,2.0,942345958
44689,363,1372,2.0,942345958
44690,363,256,2.0,942345996
44691,363,1527,4.0,942345996
44692,364,45722,4.5,1444528740
44693,364,3948,0.5,1444529207
44694,364,46578,4.5,1444529344
44695,364,72998,0.5,1444529424
44696,364,109249,5.0,1444529595
44697,364,4018,4.0,1444529719
44698,364,318,4.5,1444529786
44699,364,1210,0.5,1444529859
44700,364,68358,0.5,1444530023
44701,364,118997,4.5,1444530087
44702,364,1265,5.0,1444530183
44703,364,106696,4.5,1444530256
44704,364,115617,4.5,1444530384
44705,364,2424,5.0,1444530507
44706,364,1240,0.5,1444530549
44707,364,541,1.5,1444530591
44708,364,31658,2.0,1444530605
44709,364,134853,5.0,1444530607
44710,364,109374,5.0,1444530662
44711,364,66934,4.0,1444530678
44712,364,26662,2.0,1444530767
44713,364,93040,5.0,1444530856
44714,364,64957,4.5,1444531032
44715,364,97938,4.0,1444531065
44716,364,306,0.5,1444531218
44717,364,34321,5.0,1444531397
44718,364,26776,1.0,1444531520
44719,364,6350,4.5,1444531634
44720,364,8464,4.5,1444531774
44721,364,27611,0.5,1444534753
44722,364,293,0.5,1444534861
44723,364,47,0.5,1444534953
44724,365,3101,3.0,1359306662
44725,365,852,4.0,1359306676
44726,365,355,1.0,1359306693
44727,365,1345,3.0,1359306715
44728,365,1947,5.0,1359306722
44729,365,362,3.5,1359306735
44730,365,5481,4.0,1359306753
44731,365,2352,3.0,1359306774
44732,365,1103,5.0,1359306795
44733,365,3263,4.5,1359306802
44734,365,2642,4.5,1359306821
44735,365,909,5.0,1359306830
44736,365,3635,4.0,1359306870
44737,365,6503,4.5,1359306898
44738,365,1021,5.0,1359306914
44739,365,97304,5.0,1359307046
44740,365,4993,5.0,1359307092
44741,365,2012,5.0,1359307109
44742,365,1206,3.5,1359307117
44743,365,1517,4.0,1359307121
44744,365,1580,4.5,1359307127
44745,365,1961,5.0,1359307133
44746,365,1784,4.5,1359307138
44747,365,480,4.5,1359307164
44748,365,150,5.0,1359307169
44749,365,72998,5.0,1359307175
44750,365,33794,3.5,1359307188
44751,365,8665,5.0,1359307195
